[2024-04-11 12:23:54.392] [info] Using configuration file /home/dom/.config/waybar/config
[2024-04-11 12:23:55.100] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2024-04-11 12:23:55.101] [info] Using CSS file /home/dom/.config/waybar/style.css
[2024-04-11 12:23:55.200] [warning] module hyperland/workspaces: Unknown module: hyperland/workspaces
[2024-04-11 12:23:55.200] [warning] module hyperland/mode: Unknown module: hyperland/mode
[2024-04-11 12:23:55.201] [warning] module hyperland/scratchpad: Unknown module: hyperland/scratchpad
[2024-04-11 12:23:55.201] [warning] module hyperland/window: Unknown module: hyperland/window
[2024-04-11 12:23:55.654] [warning] module temperature: Disabling module "temperature", Can't open /sys/class/thermal/thermal_zone0/temp
[2024-04-11 13:41:53.207] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:55.230] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:57.237] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:59.270] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:01.288] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:03.296] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:05.309] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:07.311] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:09.315] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:11.332] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:13.361] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:15.407] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:17.438] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:19.461] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:21.505] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:23.513] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:25.537] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:27.555] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:29.564] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:31.568] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:33.572] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:35.594] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:37.613] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:39.619] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:41.625] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:43.630] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:45.638] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:47.673] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:49.682] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:51.744] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:53.793] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:55.797] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:57.869] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:42:59.886] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:01.902] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:03.916] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:05.930] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:07.986] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:10.001] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:12.007] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:14.035] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:16.083] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:18.153] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:20.169] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:22.179] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:24.187] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:26.233] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:28.242] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:30.269] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:32.292] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:34.328] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:36.338] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:38.343] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:40.527] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:42.547] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:44.560] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:46.576] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:48.600] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:50.612] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:52.652] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:54.666] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:56.687] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:43:58.700] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:00.717] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:02.733] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:04.748] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:06.768] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:08.779] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:10.828] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:12.860] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:14.882] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:16.899] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:18.955] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:20.971] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:22.988] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:24.996] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:27.100] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:29.104] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:31.132] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:33.170] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:35.195] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:37.206] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:39.252] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:41.273] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:43.315] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:45.338] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:47.346] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:49.364] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:51.386] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:53.406] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:55.471] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:57.475] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:44:59.485] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:01.490] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:03.496] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:05.509] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:07.514] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:09.538] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:11.545] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:13.564] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:15.579] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:17.595] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:19.628] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:21.665] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:23.706] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:25.725] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:27.812] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:29.828] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:31.840] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:33.845] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:35.870] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:37.876] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:39.884] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:41.902] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:43.903] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:45.916] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:47.940] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:49.949] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:51.962] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:53.973] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:55.980] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:45:58.030] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:00.041] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:02.043] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:04.079] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:06.126] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:08.176] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:10.185] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:12.209] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:14.277] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:16.383] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:18.404] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:20.444] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:22.481] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:24.509] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:26.515] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:28.529] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:30.610] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:32.619] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:34.653] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:36.697] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:38.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:40.747] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:42.758] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:44.806] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:46.865] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:48.870] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:50.877] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:52.880] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:54.892] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:56.895] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:46:58.903] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:00.910] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:02.917] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:04.929] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:06.948] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:08.956] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:10.980] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:12.990] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:14.999] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:17.005] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:19.013] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:21.027] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:23.034] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:25.039] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:27.040] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:29.057] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:31.062] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:33.067] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:35.071] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:37.075] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:39.079] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:41.085] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:43.090] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:45.094] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:47.098] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:49.102] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:51.107] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:53.112] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:55.116] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:57.119] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:47:59.125] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:01.129] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:03.135] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:05.142] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:07.145] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:09.151] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:11.154] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:13.158] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:15.163] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:17.169] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:19.173] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:21.182] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:23.193] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:25.212] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:27.220] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:48:29.223] [error] mpd: Failed to connect to MPD: Connection refused
